"1529480 | "4
"2213077 | "1
"2213074 | "3
"1811638 | "8
"2213072 | "1
"171850 | "7
"1627372 | "8
"46058 | "8
"2213054 | "3
"12684 | "7
"119543 | "5
"88278 | "8
"138564 | "2
"116976 | "8
"2212936 | "3
"101087 | "4
"57681 | "8
"101083 | "8
"39958 | "8
"2210910 | "5
"2213053 | "1
"121358 | "8
"1599702 | "4
"173754 | "8
"16379 | "7
"18733 | "5
"19816 | "7
"1515713 | "8
"1591275 | "8
"1591276 | "8
"1591271 | "2
"1191394 | "8
"154557 | "6
"124875 | "8
"69303 | "3
"26273 | "8
"1271815 | "2
"141390 | "8
"1815546 | "1
"1637924 | "8
"113618 | "8
"85487 | "8
"107459 | "8
"85482 | "7
"1744156 | "3
"101887 | "8
"9375 | "8
"1650226 | "8
"37500 | "6
"1558542 | "8
"1275737 | "8
"49629 | "8
"49627 | "8
"1852418 | "4
"1734400 | "8
"1706146 | "8
"1555214 | "8
"84025 | "3
"1610136 | "8
"1556496 | "8
"1818201 | "8
"1537867 | "1
"1818750 | "8
"125298 | "3
"1548370 | "8
"1714338 | "8
"2029314 | "2
"49447 | "8
"157118 | "8
"172084 | "1
"164827 | "7
"1745831 | "6
"169816 | "8
"82579 | "3
"36902 | "7
"167323 | "8
"93570 | "6
"1643013 | "1
"54656 | "7
"54302 | "8
"1581878 | "1
"108076 | "4
"168366 | "8
"71142 | "8
"1311370 | "8
"122112 | "7
"104900 | "8
"5483 | "8
"104905 | "2
"1274460 | "8
"115617 | "8
"20020 | "8
"20023 | "8
"30579 | "8
"34850 | "4
"87392 | "8
"133007 | "7
"40133 | "1
"1664719 | "8
"166216 | "8
"1260376 | "8
"83559 | "2
"123860 | "8
"133009 | "8
"1606701 | "3
"1826858 | "7
"1704444 | "8
"1516929 | "8
"2038436 | "5
"1516387 | "8
"1656365 | "8
"89733 | "8
"1826857 | "8
"12407 | "8
"1803655 | "8
"1367512 | "5
"103108 | "1
"2145950 | "1
"129776 | "8
"87642 | "6
"1699333 | "3
"1699334 | "3
"174457 | "8
"99894 | "8
"72955 | "8
"137789 | "8
"29394 | "8
"171131 | "8
"29424 | "8
"1530849 | "8
"91363 | "6
"47664 | "8
"23132 | "6
"107738 | "2
"148805 | "4
"1713944 | "7
"15545 | "8
"30392 | "8
"30393 | "4
"87709 | "8
"30391 | "8
"1546726 | "1
"1740402 | "8
"1625230 | "5
"19836 | "8
"123243 | "5
"1532192 | "8
"2181463 | "3
"2165444 | "2
"35109 | "7
"31628 | "8
"1197172 | "8
"31153 | "7
"1698009 | "4
"91947 | "8
"91945 | "8
"91941 | "8
"1571592 | "8
"1707736 | "8
"2205877 | "1
"1481221 | "8
"2082441 | "8
"1569241 | "8
"34674 | "8
"117707 | "8
"86115 | "8
"44814 | "8
"44815 | "8
"100108 | "4
"86110 | "1
"95886 | "8
"1193709 | "8
"86118 | "8
"107330 | "8
"100103 | "7
"89593 | "3
"1616748 | "1
"66448 | "7
"1602282 | "8
"35816 | "8
"1303022 | "8
"1852956 | "7
"88644 | "3
"2146539 | "5
"1518127 | "6
"55214 | "8
"1870279 | "8
"1751096 | "8
"1751097 | "8
"1591464 | "6
"1249067 | "8
"1359146 | "8
"86079 | "8
"120744 | "8
"86077 | "8
"130122 | "8
"120743 | "8
"24649 | "8
"96287 | "5
"161365 | "8
"1283479 | "1
"1589044 | "8
"98395 | "5
"98397 | "1
"1740995 | "8
"1783707 | "8
"1783706 | "8
"155545 | "8
"1709505 | "4
"108550 | "8
"1198830 | "8
"37803 | "8
"38941 | "3
"116566 | "8
"69798 | "8
"141255 | "5
"1521281 | "8
"1521739 | "7
"125720 | "8
"31841 | "8
"1575901 | "8
"111079 | "8
"1680710 | "8
"130573 | "8
"5902 | "7
"1708244 | "8
"19311 | "8
"51772 | "8
"93545 | "5
"93547 | "8
"96060 | "8
"1603088 | "8
"32639 | "8
"85285 | "8
"1577502 | "2
"1195462 | "8
"98578 | "3
"106260 | "5
"1600288 | "8
"98570 | "8
"17197 | "8
"162091 | "2
"162097 | "8
"92879 | "6
"11672 | "8
"1321356 | "8
"1853744 | "8
"1676372 | "8
"1607566 | "6
"140255 | "8
"1608396 | "6
"1608397 | "3
"46428 | "8
"85251 | "8
"85250 | "8
"85255 | "5
"80279 | "5
"1274610 | "5
"106196 | "8
"62912 | "8
"20619 | "8
"1539590 | "8
"1568662 | "3
"102681 | "8
"1538046 | "6
"92729 | "8
"101860 | "8
"96467 | "5
"85033 | "8
"17771 | "8
"1697410 | "8
"113281 | "4
"113286 | "8
"1586938 | "3
"12090 | "7
"1297113 | "1
"42744 | "8
"139640 | "8
"162637 | "8
"20929 | "8
"87098 | "8
"87097 | "8
"134071 | "8
"162639 | "6
"2213876 | "3
"1454437 | "8
"1635055 | "8
"1657195 | "6
"83965 | "8
"83962 | "8
"78220 | "8
"1515520 | "8
"1287060 | "2
"11928 | "8
"1297412 | "8
"1747896 | "8
"105550 | "4
"1297415 | "8
"33149 | "8
"2175099 | "4
"94521 | "4
"11926 | "8
"1855581 | "4
"30149 | "7
"149169 | "8
"30491 | "8
"152135 | "8
"31656 | "8
"1260743 | "3
"29094 | "8
"121110 | "5
"2114988 | "8
"29090 | "8
"37243 | "8
"1660760 | "4
"37711 | "8
"40725 | "8
"172350 | "8
"1233051 | "4
"29785 | "4
"1739260 | "8
"68469 | "3
"84341 | "8
"84619 | "8
"29834 | "8
"83343 | "8
"67182 | "7
"29894 | "8
"1809480 | "1
"83344 | "5
"67636 | "8
"1910196 | "8
"156903 | "5
"108799 | "8
"1278618 | "8
"160165 | "8
"2164630 | "3
"66320 | "8
"1574355 | "6
"108795 | "2
"5349 | "4
"1352411 | "2
"2231137 | "1
"1710806 | "3
"29788 | "8
"129909 | "8
"67988 | "7
"1593128 | "8
"1731260 | "8
"67987 | "8
"129907 | "8
"1490995 | "6
"37864 | "8
"89695 | "8
"1336049 | "4
"1854182 | "2
"1812086 | "8
"1361428 | "1
"1653678 | "8
"156493 | "8
"1548422 | "1
"11076 | "8
"1628577 | "8
"1523347 | "8
"136991 | "8
"175002 | "8
"1192397 | "8
"1192420 | "7
"1192422 | "8
"106857 | "8
"35715 | "2
"5735 | "8
"66588 | "7
"93717 | "8
"138274 | "8
"111215 | "8
"1590699 | "4
"1737667 | "8
"91576 | "8
"103640 | "8
"27693 | "6
"27691 | "8
"51546 | "3
"1226773 | "4
"1270552 | "8
"51542 | "8
"27699 | "8
"1542263 | "3
"25833 | "8
"26314 | "2
"1669016 | "7
"143284 | "3
"134553 | "7
"143282 | "8
"143280 | "4
"143752 | "8
"1616551 | "8
"1662049 | "8
"1698490 | "8
"104259 | "8
"140062 | "8
"47124 | "5
"126971 | "3
"1743201 | "6
"2220474 | "1
"12526 | "8
"1250342 | "8
"2233713 | "1
"127085 | "4
"1730732 | "8
"82768 | "8
"73124 | "7
"177893 | "7
"29812 | "8
"1841555 | "8
"1685665 | "4
"96494 | "4
"1403856 | "8
"1578319 | "7
"165698 | "7
"140391 | "8
"1284951 | "8
"1200333 | "8
"16576 | "7
"2195322 | "5
"12668 | "7
"97015 | "8
"82585 | "8
"12661 | "8
"69497 | "8
"69495 | "8
"107810 | "8
"100663 | "4
"116954 | "8
"56241 | "6
"10807 | "7
"1482053 | "8
"1572904 | "5
"10803 | "8
"63630 | "8
"63632 | "8
"1199772 | "3
"2160525 | "1
"121339 | "5
"32158 | "8
"19870 | "8
"1611028 | "4
"117390 | "8
"1705953 | "8
"158260 | "8
"1622869 | "3
"105762 | "8
"1834374 | "4
"105765 | "8
"1808503 | "8
"1596485 | "8
"43972 | "8
"86915 | "8
"86912 | "8
"1671334 | "8
"1552009 | "3
"80185 | "8
"49609 | "8
"80183 | "4
"1748740 | "4
"37524 | "8
"156013 | "8
"176384 | "8
"134267 | "3
"134265 | "8
"1703407 | "8
"90891 | "3
"1712971 | "3
"4952 | "7
"81050 | "8
"4950 | "7
"90540 | "3
"43608 | "8
"90542 | "8
"160317 | "8
"1721176 | "1
"49467 | "8
"1512288 | "4
"168164 | "8
"1520251 | "8
"62584 | "8
"68077 | "7
"1191516 | "8
"5130 | "8
"143912 | "8
"120820 | "7
"143910 | "8
"33420 | "8
"106032 | "8
"172065 | "8
"94654 | "6
"106035 | "8
"102238 | "8
"90099 | "8
"146390 | "6
"53853 | "8
"90091 | "8
"1823724 | "5
"2163938 | "2
"1544475 | "8
"14784 | "8
"37383 | "8
"94732 | "6
"20006 | "5
"134485 | "8
"45381 | "8
"20002 | "8
"78252 | "7
"62765 | "8
"62767 | "8
"38723 | "8
"1297625 | "8
"83575 | "8
"46399 | "7
"1940875 | "4
"2172453 | "4
"1742798 | "8
"2174571 | "7
"80984 | "8
"1310519 | "8
"1299874 | "8
"80982 | "8
"1260353 | "8
"36657 | "8
"84405 | "8
"1911628 | "8
"1320738 | "7
"84401 | "8
"2226179 | "2
"1516416 | "8
"87660 | "8
"91389 | "8
"103123 | "8
"179261 | "8
"83753 | "2
"1731906 | "7
"129026 | "1
"156550 | "8
"129751 | "8
"99633 | "4
"100766 | "5
"1567881 | "8
"1953050 | "5
"1596456 | "6
"1816081 | "4
"97830 | "8
"115091 | "8
"59401 | "4
"147932 | "4
"1346700 | "8
"30806 | "8
"179916 | "8
"1597586 | "8
"119293 | "4
"2219420 | "3
"1581146 | "1
"31608 | "7
"148863 | "8
"1579301 | "8
"1314328 | "7
"1312110 | "8
"1365395 | "8
"1943408 | "8
"88409 | "8
"1580818 | "8
"115899 | "6
"1617542 | "8
"1617547 | "8
"144133 | "8
"115897 | "8
"1241398 | "8
"35834 | "8
"35387 | "3
"50555 | "8
"133937 | "8
"1744092 | "8
"1193276 | "4
"117918 | "6
"89865 | "8
"1662695 | "8
"1736272 | "8
"1762865 | "7
"182744 | "3
"103873 | "8
"103877 | "5
"52958 | "1
"1806950 | "8
"100787 | "4
"100784 | "8
"131570 | "1
"2212269 | "3
"1560674 | "8
"24665 | "8
"24663 | "8
"24660 | "7
"2112833 | "8
"2230877 | "2
"5692 | "3
"55456 | "8
"151523 | "8
"1708007 | "8
"121629 | "6
"1805786 | "8
"1549611 | "3
"171331 | "1
"1727102 | "8
"1572225 | "8
"1572226 | "8
"98374 | "8
"38851 | "2
"124999 | "8
"92925 | "8
"1526129 | "8
"1506281 | "2
"1640373 | "8
"1579016 | "8
"32208 | "7
"1869548 | "7
"2136586 | "5
"101259 | "8
"93529 | "8
"19095 | "8
"16146 | "8
"1582945 | "8
"1586016 | "8
"1600268 | "7
"56765 | "8
"1600265 | "8
"56769 | "3
"17233 | "7
"1585237 | "8
"90956 | "8
"1914863 | "7
"113062 | "8
"85231 | "8
"57589 | "8
"101431 | "8
"85235 | "8
"101434 | "3
"104159 | "8
"148254 | "8
"1658233 | "2
"1825928 | "8
"82936 | "8
"155562 | "3
"1668081 | "8
"135500 | "8
"1825927 | "8
"20639 | "5
"162184 | "8
"20633 | "8
"20635 | "5
"1529675 | "8
"1804368 | "8
"25228 | "7
"118248 | "8
"1804492 | "8
"1873295 | "4
"2210634 | "2
"1516906 | "1
"1833013 | "8
"117234 | "2
"85587 | "8
"1586884 | "8
"166755 | "8
"97351 | "7
"1584332 | "8
"42979 | "6
"1598912 | "8
"1222658 | "4
"158247 | "7
"1521313 | "8
"1699811 | "4
"1713109 | "8
"175115 | "2
"1351960 | "8
"1351967 | "8
"1624091 | "1
"131439 | "8
"1844868 | "8
"2142538 | "2
"71334 | "8
"54808 | "8
"1599060 | "8
"163695 | "8
"105200 | "8
"2120115 | "3
"1555392 | "8
"1564812 | "5
"105207 | "8
"1565434 | "8
"1601604 | "8
"152279 | "8
"1512746 | "8
"1557888 | "7
"1750557 | "7
"1750550 | "3
"1532026 | "3
"1830975 | "5
"142643 | "8
"1910855 | "8
"37265 | "8
"49812 | "7
"1618513 | "1
"24064 | "8
"1716166 | "8
"157098 | "7
"1620395 | "8
"1592326 | "8
"1716161 | "8
"1517171 | "3
"122890 | "5
"1620399 | "6
"2152605 | "6
"1760217 | "5
"1661004 | "8
"125009 | "3
"1832748 | "1
"83342 | "2
"24325 | "8
"180916 | "8
"180915 | "4
"1543113 | "7
"1543117 | "8
"1730190 | "2
"5365 | "4
"1748426 | "2
"30120 | "8
"30125 | "8
"114852 | "7
"1212515 | "8
"1218826 | "6
"1715854 | "8
"1272360 | "5
"1385589 | "8
"31296 | "1
"1644058 | "7
"137594 | "8
"1593491 | "2
"2212075 | "3
"40490 | "1
"2212076 | "3
"11050 | "8
"33832 | "8
"11057 | "8
"24493 | "8
"1648428 | "8
"1609986 | "8
"1734944 | "8
"38116 | "5
"17844 | "3
"15998 | "8
"115405 | "8
"15996 | "8
"29917 | "8
"1197329 | "8
"1665922 | "8
"31479 | "8
"66872 | "7
"35733 | "7
"21004 | "7
"110650 | "4
"1492563 | "8
"5751 | "8
"132140 | "8
"1749338 | "8
"147633 | "1
"165056 | "8
"1311657 | "7
"1539970 | "2
"1240257 | "8
"27675 | "7
"15199 | "7
"91590 | "8
"1553256 | "8
"91592 | "8
"67472 | "8
"1617155 | "8
"25819 | "8
"1723453 | "8
"2034264 | "8
"119475 | "8
"110474 | "8
"2213658 | "1
"51692 | "8
"2213389 | "3
"1545218 | "8
"140005 | "8
"2024113 | "1
"1720816 | "8
"1720815 | "8
"1629821 | "8
"2212553 | "4
"1659244 | "3
"12500 | "6
"12508 | "8
"1659248 | "8
"105848 | "8
"39240 | "8
"39244 | "8
"163058 | "2
"1194857 | "8
"93194 | "2
"1702847 | "8
"1943610 | "8
"12640 | "8
"12643 | "8
"117004 | "8
"1708634 | "8
"84967 | "8
"131146 | "6
"84961 | "7
"98747 | "8
"1538469 | "2
"1749034 | "7
"2234121 | "2
"10869 | "8
"1733227 | "8
"1686241 | "3
"10862 | "8
"10863 | "7
"1657920 | "8
"19850 | "7
"21045 | "8
"16332 | "8
"16334 | "8
"181133 | "8
"32176 | "7
"1563741 | "8
"1608219 | "8
"2233848 | "1
"182539 | "4
"1272327 | "7
"1306534 | "8
"2173824 | "6
"124838 | "8
"1726756 | "8
"1373490 | "3
"86932 | "8
"86931 | "8
"86930 | "6
"124837 | "8
"49661 | "6
"49666 | "8
"1676652 | "4
"28716 | "8
"1676658 | "8
"1321077 | "8
"2221953 | "3
"1528792 | "8
"71688 | "8
"17689 | "8
"97879 | "8
"1820966 | "4
"4685 | "8
"1537829 | "8
"1826699 | "8
"138213 | "8
"134245 | "8
"1537535 | "8
"134247 | "8
"1196409 | "8
"1815386 | "8
"1815385 | "8
"1196402 | "8
"1646289 | "8
"43626 | "8
"1286345 | "5
"5110 | "4
"1283199 | "1
"106016 | "8
"1268439 | "2
"116061 | "8
"164867 | "3
"1712440 | "8
"1317887 | "7
"122662 | "7
"90745 | "8
"1844595 | "8
"146374 | "8
"1725634 | "6
"33338 | "5
"112838 | "8
"35124 | "8
"1297605 | "8
"1606561 | "8
"1852905 | "8
"1979836 | "8
"33620 | "7
"176904 | "7
"155803 | "3
"1675070 | "8
"2068634 | "7
"155804 | "8
"17795 | "4
"48536 | "4
"2218357 | "2
"1739386 | "4
"1353278 | "8
"1643145 | "8
"83510 | "8
"1491160 | "3
"1258530 | "4
"83518 | "2
"1605613 | "3
"1587278 | "8
"168103 | "4
"133049 | "7
"2107714 | "2
"148750 | "8
"1869364 | "8
"44635 | "5
"148754 | "4
"133733 | "8
"1576751 | "8
"1745302 | "8
"1745300 | "3
"1240062 | "7
"1710106 | "6
"84425 | "8
"1610538 | "4
"84429 | "8
"100972 | "6
"1527222 | "8
"1742844 | "4
"15762 | "7
"1572433 | "7
"138967 | "8
"138966 | "6
"40390 | "8
"137291 | "8
"107761 | "8
"137297 | "6
"95100 | "8
"1530881 | "8
"137298 | "8
"2209020 | "3
"95108 | "1
"1529625 | "3
"2181427 | "3
"1589637 | "8
"71455 | "6
"58923 | "8
"1581838 | "8
"32477 | "8
"14805 | "8
"175907 | "8
"1661490 | "3
"6012 | "1
"1434778 | "8
"1561079 | "8
"1485164 | "8
"123759 | "8
"86481 | "8
"174057 | "6
"31666 | "8
"95043 | "3
"1524420 | "8
"1674653 | "8
"142327 | "5
"142457 | "4
"1516477 | "8
"1188376 | "7
"1665005 | "3
"142328 | "6
"115216 | "5
"115217 | "7
"1851767 | "8
"144440 | "8
"1481263 | "8
"88428 | "8
"34109 | "8
"137435 | "8
"113814 | "8
"100415 | "8
"1366604 | "8
"40538 | "8
"1661270 | "8
"1680360 | "1
"1303067 | "8
"1602246 | "5
"1189074 | "8
"44857 | "8
"174964 | "8
"47624 | "5
"1549418 | "7
"89888 | "8
"93337 | "3
"1628926 | "5
"1807333 | "8
"1807332 | "1
"104076 | "1
"1591939 | "7
"127123 | "4
"22222 | "8
"86032 | "8
"101173 | "8
"86035 | "5
"1633361 | "8
"2212711 | "4
"1577393 | "3
"1203728 | "8
"165425 | "8
"1560657 | "8
"24686 | "8
"89089 | "8
"55433 | "5
"1571008 | "8
"117924 | "3
"32416 | "8
"93744 | "8
"17934 | "8
"116521 | "8
"1696323 | "8
"1269335 | "8
"1572201 | "8
"1591686 | "8
"31887 | "8
"1198300 | "8
"1583526 | "8
"1432389 | "3
"101237 | "8
"1669026 | "1
"104319 | "8
"1628356 | "8
"118673 | "7
"150202 | "8
"181309 | "8
"1827652 | "3
"1302225 | "8
"1603591 | "5
"103858 | "8
"1603047 | "8
"1824507 | "2
"116298 | "7
"1604212 | "8
"56704 | "8
"1519250 | "8
"90978 | "5
"130601 | "8
"2082901 | "7
"1309503 | "8
"105650 | "8
"1873767 | "7
"1243873 | "4
"121873 | "4
"121878 | "8
"128833 | "8
"85211 | "3
"138139 | "8
"135079 | "8
"97193 | "1
"135071 | "5
"46171 | "8
"27337 | "8
"2036114 | "6
"1672895 | "8
"1253083 | "8
"1274652 | "4
"1747798 | "8
"154234 | "6
"124311 | "3
"91176 | "8
"1853197 | "8
"1623742 | "8
"146740 | "8
"94232 | "6
"117212 | "8
"1715416 | "8
"135384 | "8
"2174109 | "5
"1597813 | "8
"1608685 | "6
"128784 | "8
"1252420 | "8
"17214 | "4
"1942313 | "5
"97371 | "8
"1191749 | "7
"166775 | "8
"1320665 | "8
"105043 | "4
"2164850 | "3
"162679 | "7
"99489 | "8
"1818520 | "5
"1843715 | "3
"1853993 | "3
"1705845 | "4
"33102 | "7
"1515569 | "4
"1844848 | "6
"12364 | "7
"2087576 | "4
"1856018 | "8
"1512692 | "3
"1512691 | "6
"141163 | "4
"1856044 | "1
"2236415 | "1
"84165 | "3
"102069 | "8
"1869790 | "3
"1601379 | "8
"102060 | "8
"42877 | "6
"1581314 | "8
"1581315 | "8
"139973 | "1
"1362862 | "8
"170976 | "8
"88190 | "8
"1523798 | "8
"147834 | "8
"75019 | "6
"138550 | "8
"134031 | "8
"138554 | "3
"134036 | "8
"2115891 | "8
"20967 | "8
"20968 | "8
"131616 | "7
"44461 | "7
"110839 | "8
"29850 | "8
"29857 | "7
"86092 | "8
"1281909 | "2
"2147450 | "2
"2112877 | "7
"108759 | "3
"1551817 | "2
"1714430 | "8
"58709 | "8
"1531568 | "8
"1654820 | "4
"1720121 | "8
"104885 | "5
"1389073 | "8
"1512038 | "8
"1363446 | "8
"1539374 | "1
"1363442 | "8
"172905 | "8
"1189619 | "3
"1189618 | "2
"1749358 | "8
"2112318 | "3
"1336557 | "8
"1749352 | "8
"2115472 | "5
"31273 | "7
"2112317 | "4
"31271 | "1
"1614997 | "8
"107013 | "3
"33818 | "4
"1568022 | "8
"54134 | "7
"1261075 | "8
"108574 | "4
"108576 | "5
"1315153 | "8
"32567 | "8
"27533 | "8
"79689 | "8
"106767 | "8
"91027 | "8
"17860 | "8
"106762 | "1
"94500 | "8
"17864 | "6
"1731002 | "8
"156922 | "3
"67675 | "8
"67674 | "8
"175042 | "5
"83309 | "7
"1662260 | "8
"1871666 | "6
"89432 | "8
"45678 | "2
"51502 | "8
"23548 | "8
"1229986 | "8
"20538 | "5
"1790393 | "4
"1271419 | "8
"161652 | "8
"1911283 | "8
"97978 | "3
"1745536 | "8
"67495 | "8
"1569072 | "8
"2142591 | "6
"1545230 | "5
"28817 | "7
"23899 | "6
"1830952 | "8
"94924 | "8
"66722 | "6
"87534 | "6
"140028 | "3
"76844 | "8
"87532 | "8
"1384300 | "5
"1707343 | "8
"1384304 | "7
"87539 | "8
"2088666 | "2
"2106808 | "8
"1638965 | "8
"105868 | "3
"1353495 | "8
"1353496 | "8
"1561718 | "8
"94895 | "8
"1724979 | "8
"94894 | "1
"1587347 | "6
"2210014 | "3
"2211136 | "1
"92223 | "8
"39227 | "8
"145478 | "8
"32996 | "8
"1572611 | "8
"170417 | "8
"2088914 | "6
"1698985 | "8
"1576266 | "4
"1841386 | "6
"1190355 | "8
"32998 | "8
"1671474 | "8
"12621 | "7
"88742 | "8
"1381874 | "8
"161248 | "8
"46444 | "8
"127841 | "8
"100336 | "8
"10843 | "8
"1555604 | "8
"10847 | "4
"1555609 | "8
"131120 | "8
"84947 | "8
"50630 | "8
"1748337 | "8
"1549125 | "8
"154752 | "8
"92041 | "8
"92047 | "8
"120315 | "8
"16582 | "8
"1272306 | "8
"21021 | "5
"128944 | "8
"1582590 | "8
"1660812 | "8
"1202564 | "3
"2180795 | "3
"1544547 | "2
"84681 | "8
"1365663 | "8
"1357773 | "3
"75576 | "8
"1611064 | "8
"74479 | "5
"12196 | "8
"1575686 | "4
"124816 | "8
"1732727 | "8
"124811 | "3
"124812 | "8
"1909482 | "8
"124819 | "7
"83348 | "2
"119417 | "8
"1557769 | "6
"1647590 | "8
"23766 | "3
"1713877 | "4
"1521650 | "8
"43934 | "3
"1814631 | "8
"1814632 | "2
"1814633 | "5
"2211843 | "1
"49645 | "8
"84985 | "3
"75719 | "8
"88266 | "3
"79912 | "8
"75990 | "8
"1703333 | "8
"1577688 | "4
"1258519 | "6
"99814 | "8
"90500 | "1
"1404622 | "8
"172128 | "8
"4664 | "8
"24786 | "8
"104506 | "7
"1579222 | "4
"11716 | "8
"1701128 | "8
"2082670 | "1
"11718 | "8
"1842127 | "8
"5177 | "4
"1584692 | "8
"50191 | "8
"1732852 | "8
"114379 | "8
"160357 | "8
"88268 | "8
"124763 | "3
"116089 | "6
"17001 | "8
"164842 | "8
"1810291 | "8
"17004 | "8
"1585066 | "5
"1538341 | "5
"1196681 | "2
"108704 | "8
"36477 | "8
"1672978 | "5
"120864 | "8
"167383 | "8
"1853529 | "8
"121193 | "4
"2231755 | "2
"1853032 | "8
"108709 | "8
"122427 | "8
"16011 | "6
"2223706 | "2
"1818192 | "2
"1808101 | "8
"45830 | "8
"89635 | "8
"1643167 | "8
"36697 | "8
"1643165 | "8
"83534 | "8
"83823 | "8
"83820 | "8
"139016 | "8
"1195688 | "3
"1221778 | "7
"28684 | "6
"2218436 | "2
"1630337 | "8
"84448 | "8
"15747 | "8
"1638154 | "8
"129062 | "8
"156264 | "8
"1535618 | "1
"83798 | "2
"112967 | "8
"1699606 | "8
"121736 | "8
"1660102 | "7
"178314 | "8
"29337 | "8
"29334 | "8
"2179995 | "6
"1742884 | "8
"18243 | "3
"33314 | "6
"33644 | "8
"33647 | "7
"171104 | "3
"168382 | "8
"1594231 | "8
"168386 | "7
"109369 | "8
"2210900 | "3
"106948 | "3
"2207272 | "1
"2113169 | "2
"1819325 | "1
"1192852 | "7
"1260064 | "8
"95025 | "8
"123776 | "8
"35026 | "2
"1564021 | "8
"2036773 | "1
"1524448 | "8
"1706634 | "7
"106931 | "5
"31649 | "7
"31648 | "7
"114909 | "8
"31640 | "8
"142300 | "8
"1252840 | "3
"92782 | "8
"1197254 | "8
"115235 | "8
"1851787 | "1
"115239 | "8
"1700760 | "8
"1517492 | "8
"1617508 | "8
"1669424 | "1
"1602264 | "6
"2034952 | "4
"1636991 | "8
"11157 | "4
"1680308 | "8
"1616906 | "8
"1616907 | "8
"1612485 | "8
"1499142 | "8
"108148 | "8
"1680302 | "8
"1278449 | "8
"1812104 | "7
"1187442 | "8
"24513 | "8
"1871709 | "8
"23151 | "8
"1615085 | "3
"1696498 | "8
"170173 | "8
"1871707 | "3
"77521 | "8
"1532208 | "6
"1810857 | "8
"1723313 | "5
"1602190 | "8
"1602191 | "4
"1268908 | "8
"86011 | "8
"1570953 | "8
"1619464 | "8
"165409 | "8
"165157 | "6
"132599 | "2
"55418 | "8
"79472 | "6
"117908 | "8
"1577908 | "3
"38329 | "7
"38328 | "8
"1707756 | "1
"55415 | "8
"1572889 | "6
"1717685 | "5
"1942718 | "8
"1824299 | "3
"116504 | "8
"1662745 | "8
"1701779 | "8
"1853758 | "8
"11522 | "8
"1655194 | "4
"1254166 | "1
"1575216 | "8
"1655193 | "4
"93079 | "8
"89359 | "8
"1603027 | "8
"132627 | "8
"148171 | "8
"118613 | "8
"1586488 | "8
"93074 | "8
"93077 | "8
"155618 | "8
"87942 | "8
"1243857 | "8
"115035 | "8
"1745584 | "8
"1808488 | "7
"1603640 | "7
"1538578 | "8
"1743727 | "8
"104116 | "8
"1391606 | "4
"130661 | "8
"85474 | "6
"85276 | "8
"21074 | "7
"121850 | "8
"121856 | "8
"1544977 | "8
"1607899 | "8
"161382 | "8
"25261 | "2
"2223381 | "2
"1542787 | "7
"64471 | "1
"99313 | "8
"85497 | "8
"69154 | "5
"51865 | "8
"19956 | "7
"16273 | "5
"149224 | "8
"182473 | "8
"1320604 | "7
"117272 | "3
"117273 | "8
"149228 | "8
"17273 | "2
"56723 | "2
"132356 | "7
"97311 | "3
"1195398 | "3
"97313 | "8
"1735084 | "8
"1908212 | "1
"1978334 | "8
"1601178 | "8
"1601177 | "4
"53716 | "8
"102597 | "8
"1977064 | "8
"1608401 | "5
"180466 | "8
"134948 | "4
"121500 | "8
"96209 | "8
"105240 | "7
"58899 | "3
"1262348 | "8
"1659448 | "8
"1187853 | "8
"1187852 | "8
"1471248 | "8
"153285 | "7
"32247 | "8
"1537984 | "8
"128107 | "8
"1733284 | "8
"113378 | "3
"118823 | "7
"1260277 | "8
"32244 | "8
"21589 | "8
"135905 | "8
"1298149 | "8
"1805415 | "1
"1595580 | "8
"170950 | "8
"1696706 | "1
"17493 | "8
"22858 | "8
"5094 | "3
"1712816 | "6
"162655 | "8
"1582531 | "8
"1222619 | "1
"2211763 | "3
"29795 | "8
"168247 | "3
"108774 | "8
"1630457 | "8
"1621955 | "8
"5321 | "4
"2224314 | "1
"1357156 | "8
"11890 | "7
"2147474 | "3
"5329 | "7
"20184 | "8
"104093 | "8
"38663 | "8
"123906 | "7
"129446 | "8
"13030 | "4
"1497798 | "4
"89984 | "8
"89983 | "8
"108800 | "8
"1532240 | "8
"31781 | "8
"31786 | "8
"89988 | "8
"132369 | "8
"132365 | "8
"1653693 | "8
"2148739 | "4
"30783 | "8
"2082387 | "6
"1580354 | "8
"175069 | "8
"143159 | "5
"1580350 | "8
"91005 | "8
"91004 | "8
"29787 | "8
"1356395 | "8
"2146873 | "8
"29783 | "8
"29782 | "8
"1661045 | "8
"67124 | "8
"67126 | "8
"67652 | "7
"67122 | "8
"1513650 | "8
"1748394 | "8
"88535 | "8
"143365 | "8
"66296 | "2
"1665217 | "4
"126621 | "4
"1662531 | "1
"1710712 | "8
"1625852 | "8
"1596776 | "8
"1592850 | "3
"1553290 | "7
"2229435 | "1
"173073 | "8
"25857 | "3
"25854 | "8
"1189097 | "8
"1685938 | "8
"1641661 | "1
"144890 | "8
"29163 | "8
"1385092 | "5
"31251 | "4
"1711242 | "1
"2212035 | "1
"2212034 | "1
"29169 | "8
"2212036 | "1
"2212030 | "3
"2212033 | "3
"1708184 | "5
"134054 | "8
"66746 | "8
"1871573 | "4
"1811848 | "8
"12811 | "8
"1527171 | "5
"12549 | "8
"12548 | "8
"1643743 | "5
"92207 | "6
